#doc name topic proportion ...
77	file:/Users/apilsch/Downloads/Quintilian/txt/Quintilian%20-%20Institutes%20of%20Oratory,%20v4-3-10.txt	4	0.3877347415775416	1	0.3321035470308801	3	0.07142276513085376	9	0.06389132656097743	6	0.05215226898242415	0	0.039665269021300006	7	0.02872274166028267	8	0.022432733677086602	5	0.0018494750577826209	2	2.513130087118261E-5	
78	file:/Users/apilsch/Downloads/Quintilian/txt/Quintilian%20-%20Institutes%20of%20Oratory,%20v4-3-11.txt	7	0.32033377375560973	4	0.2821950879030373	3	0.2719993205593569	1	0.10855334774346642	0	0.004351591210215497	6	0.004057348150684009	8	0.004003031965636778	5	0.0034258088410420583	2	0.001025684905914698	9	5.500496503651036E-5	
79	file:/Users/apilsch/Downloads/Quintilian/txt/Quintilian%20-%20Institutes%20of%20Oratory,%20v4-3-2.txt	4	0.36458639326225256	3	0.2905759759360099	0	0.11614209852608937	5	0.08115156611310383	1	0.07388081454123166	7	0.07261773665660898	6	8.577264345322814E-4	8	1.0284079104484337E-4	2	4.415235683623227E-5	9	4.069538229030911E-5	
80	file:/Users/apilsch/Downloads/Quintilian/txt/Quintilian%20-%20Institutes%20of%20Oratory,%20v4-3-3.txt	4	0.3234286658977673	3	0.30811121568078903	7	0.12763456208841573	5	0.11622204779573765	1	0.06351188111983253	0	0.04583942135722477	8	0.012183080352476847	6	0.0015634868982198349	2	0.001465174784309527	9	4.0464025226754094E-5	
81	file:/Users/apilsch/Downloads/Quintilian/txt/Quintilian%20-%20Institutes%20of%20Oratory,%20v4-3-4.txt	4	0.2933816071302642	1	0.23582602318015872	3	0.1621543172166408	7	0.14735548350037075	0	0.08444275785351811	5	0.05440138820610981	9	0.016213540424703562	6	0.0030698727276894026	8	0.002207338942024192	2	9.476708185205109E-4	
82	file:/Users/apilsch/Downloads/Quintilian/txt/Quintilian%20-%20Institutes%20of%20Oratory,%20v4-3-5.txt	4	0.45057906029582806	8	0.24833478983452162	1	0.12541129291695802	7	0.10159811313782754	3	0.056033312125459006	0	0.010342009002993492	6	0.004955313389045109	5	0.0022559213763744014	2	2.550798904872096E-4	9	2.351080305056033E-4	
83	file:/Users/apilsch/Downloads/Quintilian/txt/Quintilian%20-%20Institutes%20of%20Oratory,%20v4-3-6.txt	7	0.46468877185924723	4	0.30889670708746303	1	0.16508695784231603	0	0.024116290059380926	3	0.0211146386603409	5	0.008182682523379855	8	0.006889367437167838	6	6.43086162142186E-4	2	1.9852093025211548E-4	9	1.82977438309883E-4	
84	file:/Users/apilsch/Downloads/Quintilian/txt/Quintilian%20-%20Institutes%20of%20Oratory,%20v4-3-7.txt	4	0.3288806984309144	0	0.2792000408436994	3	0.20811805681365333	7	0.10939143068597343	5	0.07019105712126662	1	0.003155423779959931	6	4.5984915725221913E-4	8	3.306465910148076E-4	2	1.41955600738269E-4	9	1.3084097552757768E-4	
85	file:/Users/apilsch/Downloads/Quintilian/txt/Quintilian%20-%20Institutes%20of%20Oratory,%20v4-3-8.txt	0	0.49980643005300907	4	0.2766154841471159	7	0.1394807620386828	3	0.04872881273917419	8	0.01758223528327935	1	0.011600465004207614	5	0.003338506758574723	2	0.002292321367429257	6	4.320510376901756E-4	9	1.2293157083699758E-4	
86	file:/Users/apilsch/Downloads/Quintilian/txt/Quintilian%20-%20Institutes%20of%20Oratory,%20v4-3-9.txt	4	0.4131459112949339	0	0.2547646806445422	3	0.12265599723804553	7	0.10339733100627517	1	0.10305163951226748	5	0.0022970656862867085	6	2.9727350734085826E-4	8	2.137493790107317E-4	2	9.176843896007838E-5	9	8.45832923374238E-5	
